时间,15min交通量,15min上行外侧车道速度均值,15min上行外侧车道速度标准差,15min上行中间车道速度均值,15min上行中间车道速度标准差,15min上行内侧车道速度均值,15min上行内侧车道速度标准差,15min下行内侧车道速度均值,15min下行内侧车道速度标准差,15min下行中间车道速度均值,15min下行中间车道速度标准差,15min下行外侧车道速度均值,15min下行外侧车道速度标准差,15min上行速度均值,15min上行速度标准差,15min下行速度均值,15min下行速度标准差,15min 上行大型车数量,15min 上行中型车数量,15min 上行小型车数量,15min 下行大型车数量,15min 下行中型车数量,15min 下行小型车数量,分钟能见度m,降水天气现象,气温℃,湿度%RH,瞬时风速m/s,瞬时风向°,分钟内极大风速m/s,分钟内极大风向°,2 min平均风速m/s,2 min平均风向°,10 min平均风速m/s,10 min平均风向°,气压hPa,路面温度℃,路面状况 ,水膜厚度mm,冰层厚度mm,雪层厚度mm,湿滑系数
2020-04-10 12:45,89,87.54352941176471,16.548595441083947,109.46057142857144,15.346292608194545,108.56,17.84179363180731,-77.94,15.0394281806191,-79.76571428571428,10.01524389139284,nan,nan,99.80307692307693,19.442044599909035,-79.10181818181819,12.118198049501505,2,19,57,0,5,6,[20000.0],[0.0],[20.961538461538456],[39.0],[3.5538461538461537],[170.84615384615384],[3.5538461538461537],[170.84615384615384],[2.5230769230769234],[166.23076923076923],[2.853846153846154],[171.0],[793.0461538461537],[45.207692307692305],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-10 13:00,77,84.39157894736842,16.676698292167362,112.30105263157894,18.52531408775197,101.46461538461539,21.34457258176478,-74.52,0.7199999999999989,-83.88,5.64063826175726,nan,nan,94.74591549295775,21.973113505364214,-80.76,6.391619513081171,1,18,52,0,3,3,[19978.5],[0.0],[21.807142857142857],[35.5],[3.7],[192.0],[3.7],[192.0],[2.4928571428571433],[185.57142857142858],[2.2642857142857142],[179.07142857142858],[792.6785714285714],[49.64285714285713],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-10 13:15,103,86.18117647058823,17.270155788783672,109.66064516129032,15.613961894259246,97.89,19.000281576860907,-70.848,9.280462057462444,-79.65,6.803785710911241,nan,nan,95.41914893617023,20.056835607713378,-74.76,9.356922571016607,1,26,67,0,7,2,[20000.0],[0.0],[22.66],[30.9],[4.090000000000001],[204.5],[4.090000000000001],[204.5],[3.18],[198.5],[3.5099999999999993],[187.9],[792.3199999999999],[52.44],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 13:30,80,86.52648648648649,18.014436285442013,114.65333333333332,9.401125228160486,110.67999999999999,12.882111628145442,-73.44000000000001,12.475218864384134,nan,nan,nan,nan,99.90739726027397,20.077679150615516,-73.44000000000001,12.475218864384134,0,20,53,0,5,2,[20000.0],[0.0],[22.9125],[29.625],[4.6125],[197.5],[4.6125],[197.5],[3.4250000000000003],[192.5],[3.7249999999999996],[196.0],[792.175],[54.324999999999996],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 13:45,101,88.96186046511629,17.21660626901802,112.02428571428572,15.440197405420934,98.24999999999999,20.05874123667784,-70.08,6.1797087310001935,-82.56,11.483692785859436,nan,nan,98.08481927710844,20.0207472124105,-76.32,11.134163641693076,1,23,59,0,10,8,[20000.0],[0.0],[23.3],[28.285714285714285],[4.3],[211.57142857142858],[4.3],[211.57142857142858],[2.9],[206.71428571428572],[3.6571428571428575],[199.28571428571428],[792.1],[54.81428571428571],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-10 14:00,96,91.26947368421054,16.5893705580551,117.03483870967742,17.51772482483104,109.96615384615384,18.630111911163745,-75.96000000000001,3.6089887780374172,-83.268,6.141245476285732,nan,nan,103.97414634146341,21.06066625953836,-81.17999999999999,6.44670015256975,0,21,61,0,8,6,[20000.0],[0.0],[23.683333333333334],[27.833333333333332],[4.666666666666666],[195.5],[4.666666666666666],[195.5],[3.516666666666667],[184.83333333333334],[4.216666666666666],[182.83333333333334],[791.85],[51.86666666666667],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 14:15,105,89.1375,19.170315431677174,109.15,15.217026647804756,110.80799999999999,9.125556202226804,-74.52,9.825145582345622,-84.52,7.84836288661527,nan,nan,98.44988764044943,19.955129243716836,-80.145,10.074272926618573,3,22,64,0,8,8,[20000.0],[0.0],[23.674999999999997],[27.25],[3.45],[163.25],[3.45],[163.25],[2.775],[164.5],[3.9250000000000003],[175.75],[791.65],[54.050000000000004],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 14:30,74,89.51,20.435290553354015,109.665,17.785667684964768,115.66285714285712,22.640957649033005,-83.088,7.8918043564193905,-88.92,0.0,nan,nan,99.08470588235294,22.610491608893593,-84.06,7.524918604210949,0,19,49,0,4,2,[20000.0],[0.0],[24.1375],[26.25],[4.125],[204.125],[4.125],[204.125],[3.05],[203.875],[3.25],[192.125],[791.575],[54.5],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 14:45,104,90.592,17.231792013600906,109.38193548387098,18.088527360190323,121.85999999999999,39.28414947532911,-79.91999999999999,9.866514799346032,-82.05230769230769,7.930643735484002,nan,nan,100.50428571428571,23.493713053947527,-81.30600000000001,8.7171121364819,0,21,63,0,10,10,[20000.0],[0.0],[24.58181818181818],[26.0],[3.7181818181818183],[213.45454545454547],[3.7181818181818183],[213.45454545454547],[2.545454545454545],[219.0909090909091],[2.9272727272727277],[214.72727272727272],[791.4818181818181],[53.972727272727276],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 15:00,119,87.15529411764705,17.190097737,103.41529411764705,14.42388546724905,104.93999999999998,16.674063691853885,-76.96,11.695879616343525,-89.60727272727273,11.207358857553526,nan,nan,95.25454545454545,18.24623715312102,-83.916,13.04715693168439,1,24,74,0,8,12,[20000.0],[0.0],[24.59090909090909],[29.09090909090909],[3.9181818181818175],[259.27272727272725],[3.9181818181818175],[259.27272727272725],[2.4000000000000004],[246.9090909090909],[2.7636363636363637],[242.45454545454547],[791.3181818181819],[50.045454545454554],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 15:15,112,86.29714285714287,19.234194041034403,105.76285714285714,17.65373268039993,103.39200000000001,18.597266895971565,-79.53,7.539197570033563,-82.80000000000001,3.9399492382516828,nan,nan,96.04483516483515,20.69911530533078,-80.93142857142858,6.46151558641387,0,21,70,0,13,8,[20000.0],[0.0],[23.6875],[38.0],[3.5124999999999997],[263.375],[3.5124999999999997],[263.375],[2.2],[309.5],[2.6125],[291.375],[791.3125],[46.712500000000006],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 15:30,112,84.23162790697674,18.614809924162792,110.016,13.557812212890397,106.24,20.366403708067857,-76.185,9.85315051138467,-85.98315789473685,7.6699640105047235,nan,nan,95.17558441558442,21.315900929837944,-81.504,10.007074982945104,0,29,48,0,17,18,[20000.0],[0.0],[21.0],[47.0],[4.3],[324.0],[4.3],[324.0],[3.3],[327.0],[4.3],[337.0],[791.3],[41.3],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 15:45,96,81.61714285714284,18.371708151616257,103.76400000000004,16.89820298138237,116.28,18.520475155891656,-78.86571428571428,5.155249355595454,-85.14,12.865908440526074,nan,nan,94.81135135135135,22.090847825135846,-81.14727272727272,9.285220994980135,0,22,52,0,11,11,[20000.0],[0.0],[20.725],[47.0],[4.45],[292.75],[4.45],[292.75],[3.225],[340.0],[3.5125],[337.625],[791.2874999999999],[40.724999999999994],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 16:00,88,77.59058823529412,16.46332697081902,107.16387096774193,18.69259740963878,100.368,9.969855365049181,-78.39,4.415506765932989,-87.55199999999999,11.29138149209387,nan,nan,92.31428571428572,22.384654218678385,-83.47999999999999,10.011113824145644,4,18,48,0,9,9,[20000.0],[0.0],[20.514285714285716],[47.857142857142854],[3.9714285714285715],[326.57142857142856],[3.9714285714285715],[326.57142857142856],[2.757142857142857],[328.85714285714283],[3.2571428571428576],[330.57142857142856],[791.0428571428572],[39.27142857142858],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-10 16:15,103,89.15744680851063,18.736383818325137,115.41176470588236,13.885242371285512,114.7090909090909,10.617667484429775,-77.59200000000001,9.145102295764657,-84.46153846153847,6.841513379760635,nan,nan,98.856,20.932320654910676,-80.78142857142858,8.847162464511964,1,19,55,0,18,10,[19691.75],[0.0],[19.55],[51.75],[3.425],[246.5],[3.425],[246.5],[2.5999999999999996],[252.5],[3.325],[252.75],[791.025],[37.725],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 16:30,97,93.21,16.840531464297676,114.33599999999998,10.685634468762254,109.37999999999998,14.481892141567691,-77.75999999999999,9.929890704925443,-88.98,9.833595476731793,nan,nan,102.85297297297298,17.637490914413714,-80.68695652173913,11.06253309885792,0,21,53,0,11,12,[20000.0],[0.0],[17.5],[56.0],[5.0],[30.0],[5.0],[30.0],[4.4],[31.0],[4.2],[31.0],[791.3],[35.0],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 16:45,97,85.6697142857143,17.46129589131579,114.41828571428572,13.284365350874321,103.2942857142857,20.44518585119235,-78.58285714285714,8.934372972299919,-88.68,10.859171239095552,nan,nan,100.58571428571427,21.068688247961617,-83.24307692307693,11.078999805324964,1,19,64,0,8,5,[20000.0],[0.0],[17.349999999999998],[57.5],[4.35],[196.0],[4.35],[196.0],[3.566666666666667],[134.5],[3.8333333333333335],[23.166666666666668],[791.3666666666667],[34.63333333333333],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 17:00,108,87.3975,17.834424401981693,105.80142857142856,16.40282722021806,106.35428571428572,16.665158571225227,-76.725,6.067995962424499,-81.32399999999998,7.514347875897152,nan,nan,96.07200000000002,19.559425758441886,-79.28000000000002,7.2771422962588845,1,26,63,0,7,11,[20000.0],[0.0],[17.214285714285715],[57.92857142857143],[4.035714285714286],[120.42857142857143],[4.035714285714286],[120.42857142857143],[3.1928571428571426],[91.42857142857143],[3.407142857142858],[108.78571428571429],[791.2642857142857],[34.292857142857144],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-10 17:15,110,82.86697674418605,14.629297704436826,109.27384615384615,18.17149311779793,99.02571428571427,17.113373932306242,-70.42153846153847,13.142210238039429,-79.1485714285714,8.818013103984415,nan,nan,93.864578313253,20.13070814363839,-74.94666666666666,11.937049700640253,2,26,55,0,21,6,[20000.0],[0.0],[15.0],[64.0],[4.8],[73.0],[4.8],[73.0],[3.6],[58.0],[4.4],[55.0],[791.2],[31.2],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 17:30,108,85.41163636363639,18.113821419380926,111.35571428571428,13.949063826388244,112.06799999999998,25.212879565809217,-74.46,14.264992113562489,-82.23999999999998,7.058838431356819,nan,nan,96.08903225806448,22.046081263196765,-79.128,11.216912944299782,0,32,61,0,10,5,[19269.75],[0.0],[14.399999999999999],[66.25],[4.575],[38.75],[4.575],[38.75],[3.6499999999999995],[39.25],[4.300000000000001],[45.75],[791.4000000000001],[29.924999999999997],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 17:45,96,83.07,16.162038856530444,106.1503448275862,18.137940894189008,102.49714285714286,17.309668408382738,-77.07,4.671819773921079,-77.67,9.2755323297372,nan,nan,94.255,20.454661449166057,-77.37,7.349877550000409,1,24,47,0,14,10,[16604.0],[0.0],[12.4],[73.0],[3.9],[70.0],[3.9],[70.0],[3.4],[56.0],[4.2],[43.0],[792.3],[24.5],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 18:00,101,81.24324324324326,16.77353482610193,104.77894736842104,15.294024252607132,101.16,21.405928150865122,-68.28,9.387651463491816,-80.78999999999999,10.523929874338767,nan,nan,93.6675,20.08521704513048,-75.42857142857143,11.80606554587384,0,28,52,0,15,6,[20000.0],[0.0],[12.2],[73.0],[3.6],[65.0],[3.6],[65.0],[3.6],[54.0],[4.3],[47.0],[792.3],[23.8],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 18:15,100,80.33478260869565,16.66700225245007,103.48500000000001,19.755489743359945,119.088,17.013037823974884,-78.88000000000001,5.906741910732175,-79.875,9.28167953551511,nan,nan,90.32639999999999,22.053336596533416,-79.51679999999999,8.241606988931224,2,26,47,0,14,11,[20000.0],[0.0],[12.2],[74.0],[4.7],[14.0],[4.7],[14.0],[2.9],[51.0],[4.2],[47.0],[792.4],[24.1],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 18:30,86,89.65756097560975,17.122689665126597,101.6295652173913,14.324056833131811,108.24000000000001,27.319443625374223,-87.83999999999999,11.579844558542229,-83.59200000000001,11.269552608688599,nan,nan,95.184,18.68856261384028,-85.185,11.571126781778862,1,22,47,0,6,10,[20000.0],[0.0],[12.2],[73.0],[4.8],[49.0],[4.8],[49.0],[3.5],[52.0],[4.1],[47.0],[792.4],[24.2],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 18:45,99,83.1257142857143,13.544169918289944,111.57818181818182,17.249277095883716,100.296,15.22693613305054,-76.1657142857143,7.276370478950255,-78.33,7.919261329189739,nan,nan,95.9355,20.537912740831285,-77.53263157894737,7.759219197089129,1,24,55,0,13,6,[20000.0],[0.0],[12.2],[73.0],[4.4],[33.0],[4.4],[33.0],[3.6],[53.0],[4.0],[48.0],[792.3],[24.2],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 19:00,107,86.58,14.329326571754866,107.92,18.325152113966205,106.245,12.140913268778423,-77.292,5.009177177940506,-84.8057142857143,7.080352810303126,nan,nan,95.41734939759037,18.69511907722591,-81.675,7.30891065754672,2,27,54,0,13,11,[20000.0],[0.0],[12.45],[72.0],[4.5],[64.5],[4.5],[64.5],[3.6],[45.0],[3.6500000000000004],[45.0],[792.5999999999999],[23.9],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 19:15,100,90.51567567567568,18.950511444362704,104.1889655172414,17.371186278517335,107.24399999999999,17.29008455734095,-75.06,7.420280318155104,-80.64,9.773187811558724,nan,nan,97.93421052631578,19.556095513807257,-78.315,9.285848103431373,1,19,56,0,13,11,[20000.0],[0.0],[12.216666666666667],[73.5],[4.266666666666667],[32.166666666666664],[4.266666666666667],[32.166666666666664],[3.866666666666667],[34.333333333333336],[3.9333333333333336],[35.666666666666664],[793.0166666666668],[23.0],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 19:30,81,82.19314285714286,14.229214167927008,101.47500000000001,17.254453772866878,111.52799999999999,12.477830580673873,-76.752,5.143844476653623,-80.43428571428572,14.153419432513584,nan,nan,93.1513043478261,19.046589858953716,-78.89999999999999,11.453086920127692,2,21,46,0,10,2,[20000.0],[0.0],[11.2],[76.0],[4.3],[50.0],[4.3],[50.0],[4.1],[46.0],[4.3],[37.0],[793.7],[19.7],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 19:45,85,81.52,17.75076336386692,102.76499999999999,19.484665124143138,90.35999999999999,13.90084889494163,-74.36,6.6035142159307885,-79.58999999999999,7.533465338076497,nan,nan,90.039375,20.814542382896025,-77.34857142857143,7.603779940776503,1,22,41,0,19,2,[20000.0],[0.0],[11.2],[76.0],[4.4],[35.0],[4.4],[35.0],[3.5],[53.0],[4.2],[43.0],[793.8],[19.6],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 20:00,86,82.635,15.099264054913405,104.60571428571428,15.630986493996794,104.1942857142857,10.163878417700396,-78.48,2.8498421008891004,-74.32199999999999,8.680760104967765,nan,nan,96.93000000000002,20.791116853117828,-75.28153846153847,7.931526040141566,0,15,45,0,23,3,[20000.0],[0.0],[10.95],[77.5],[4.55],[47.0],[4.55],[47.0],[3.6500000000000004],[35.0],[4.35],[36.0],[794.25],[18.75],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 20:15,80,82.092,13.863968263091198,98.4,13.081100871104086,93.24000000000001,11.50592890643776,-74.52,8.431776630275326,-78.46285714285713,9.610800047395658,nan,nan,88.59461538461537,15.480363797844335,-77.47714285714287,9.484947042981487,1,21,30,0,17,11,[20000.0],[0.0],[10.649999999999999],[79.5],[5.0],[49.5],[5.0],[49.5],[4.15],[51.5],[4.35],[39.0],[794.7],[19.0],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 20:30,84,79.74818181818182,12.919593518923685,92.54117647058824,16.75927342323469,113.328,31.739181085844045,-75.375,7.111566283175599,-78.33600000000001,7.697941543036032,nan,nan,85.58727272727273,18.7995836950566,-77.02000000000001,7.58706794486513,1,29,36,0,13,5,[20000.0],[0.0],[10.3],[80.0],[4.5],[56.0],[4.5],[56.0],[4.1],[42.0],[5.0],[34.0],[795.2],[17.7],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 20:45,72,79.25625,12.909310048856211,98.26,15.934478341006336,104.75999999999999,6.836841375957177,-78.345,3.480743455068183,-82.37454545454547,5.544931122838659,nan,nan,87.15396226415096,16.929068262163486,-80.6778947368421,5.182650793954534,2,20,31,0,10,9,[20000.0],[0.0],[10.25],[80.0],[4.6],[89.0],[4.6],[89.0],[3.65],[65.0],[4.35],[51.5],[795.3],[17.4],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 21:00,73,73.35529411764706,13.488364535949911,106.25538461538461,15.440243429420514,96.47999999999999,20.880000000000003,-73.44,6.876743415309316,-78.67200000000001,6.675538629953389,nan,nan,83.02775510204081,20.56032907555536,-76.71,7.211178821801607,1,24,24,0,16,8,[20000.0],[0.0],[9.9],[82.0],[4.8],[39.0],[4.8],[39.0],[3.8],[43.0],[4.4],[39.0],[796.1],[16.5],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 21:15,67,74.0442857142857,8.094600240976973,94.78285714285714,15.794014882937427,83.46,20.368298898042518,-74.1,3.3861482542853913,-77.17846153846153,11.375911017553271,nan,nan,81.27,15.721001876470849,-76.20631578947368,9.70634312977388,1,17,30,0,11,8,[20000.0],[0.0],[9.9],[82.0],[4.3],[40.0],[4.3],[40.0],[3.5],[53.0],[4.1],[42.0],[796.2],[16.7],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 21:30,62,75.012,12.61147477498171,104.03999999999999,18.772647860446,78.19200000000001,19.948548217852846,-73.25999999999999,9.973364527580449,-80.496,8.182697843621014,nan,nan,83.02775510204081,19.79441472092839,-76.04307692307692,9.967769123619142,2,18,29,0,8,5,[20000.0],[0.0],[9.966666666666667],[82.0],[4.433333333333334],[43.666666666666664],[4.433333333333334],[43.666666666666664],[3.7500000000000004],[42.0],[4.183333333333334],[44.166666666666664],[796.3000000000001],[16.849999999999998],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 21:45,58,83.13677419354838,15.74282271428881,100.67999999999999,16.54977945472386,104.52,19.68585278823348,-76.56,8.065035647782343,-79.02000000000001,8.315792205196086,nan,nan,89.10782608695654,18.390165367136422,-77.78999999999999,8.283205901098919,0,15,31,0,10,2,[20000.0],[0.0],[9.992307692307692],[81.92307692307692],[4.184615384615384],[43.23076923076923],[4.184615384615384],[43.23076923076923],[3.53076923076923],[45.46153846153846],[3.6769230769230763],[45.46153846153846],[796.3846153846152],[16.853846153846156],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-10 22:00,51,79.0416,17.512756420392538,90.00000000000001,15.802553139106532,67.5,0.9000000000000057,-75.78,5.219999999999999,-84.0,8.775602543415465,nan,nan,80.61882352941177,17.52269448872886,-83.03294117647059,8.841423737296054,2,15,17,0,10,7,[20000.0],[0.0],[10.0],[81.0],[4.483333333333333],[38.833333333333336],[4.483333333333333],[38.833333333333336],[3.5999999999999996],[45.0],[3.816666666666667],[40.0],[796.6833333333334],[16.650000000000002],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 22:15,61,75.31714285714284,10.292365706519307,93.6,19.893958882032504,98.16000000000001,14.307704218357326,-75.32000000000001,7.2115462974316396,-76.17,7.19918745415064,nan,nan,81.144,16.091798656458515,-75.80571428571429,7.216756012706732,0,16,24,0,17,4,[20000.0],[0.0],[9.975],[81.0],[4.475],[64.75],[4.475],[64.75],[3.65],[55.0],[3.9250000000000003],[53.0],[796.925],[16.5],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-10 22:30,61,77.25333333333334,10.697854405855825,91.98000000000002,21.243203148301337,90.12,15.982089975969975,-77.7,4.3370496884402865,-82.80000000000001,11.813267117948364,nan,nan,81.9,15.945805718119106,-81.34285714285714,10.505396863769887,0,20,20,0,11,10,[20000.0],[0.0],[10.0],[80.85714285714286],[4.3],[67.14285714285714],[4.3],[67.14285714285714],[3.3],[67.28571428571429],[3.5857142857142854],[61.0],[797.1142857142858],[16.442857142857143],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-10 22:45,20,79.71999999999998,16.707267879578637,115.02000000000001,1.259999999999998,80.1,3.4199999999999946,nan,nan,-75.6,10.373284367616101,nan,nan,85.20923076923077,18.891431701064278,-75.6,10.373284367616101,0,6,7,1,4,2,[20000.0],[0.0],[10.069230769230767],[80.61538461538461],[3.669230769230769],[75.6923076923077],[3.669230769230769],[75.6923076923077],[2.569230769230769],[73.61538461538461],[2.8769230769230774],[72.92307692307692],[797.1076923076924],[16.40769230769231],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
