时间,15min交通量,15min上行外侧车道速度均值,15min上行外侧车道速度标准差,15min上行中间车道速度均值,15min上行中间车道速度标准差,15min上行内侧车道速度均值,15min上行内侧车道速度标准差,15min下行内侧车道速度均值,15min下行内侧车道速度标准差,15min下行中间车道速度均值,15min下行中间车道速度标准差,15min下行外侧车道速度均值,15min下行外侧车道速度标准差,15min上行速度均值,15min上行速度标准差,15min下行速度均值,15min下行速度标准差,15min 上行大型车数量,15min 上行中型车数量,15min 上行小型车数量,15min 下行大型车数量,15min 下行中型车数量,15min 下行小型车数量,分钟能见度m,降水天气现象,气温℃,湿度%RH,瞬时风速m/s,瞬时风向°,分钟内极大风速m/s,分钟内极大风向°,2 min平均风速m/s,2 min平均风向°,10 min平均风速m/s,10 min平均风向°,气压hPa,路面温度℃,路面状况 ,水膜厚度mm,冰层厚度mm,雪层厚度mm,湿滑系数
2019-09-07 05:45,16,76.536,16.376795290898645,119.16,0.0,57.96,0.0,-73.008,12.932771396726997,-82.62,3.4670448511664786,nan,nan,79.97142857142856,22.10447622966342,-77.28,11.003417650893743,0,4,3,0,4,5,[14625.8],[0.0],[18.92666666666667],[83.06666666666666],[1.2333333333333334],[203.86666666666667],[1.2333333333333334],[203.86666666666667],[0.7266666666666667],[210.53333333333333],[0.7333333333333331],[211.46666666666667],[791.1333333333336],[22.34],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 06:00,18,77.39999999999999,9.335737785520758,101.39999999999999,14.641967080962862,70.2,0.0,-69.48,8.968745731706303,-77.29714285714284,6.761634870536043,nan,nan,85.5,16.75837700972263,-74.952,8.304693612650619,1,3,4,0,9,1,[12731.333333333334],[0.0],[18.880000000000003],[83.46666666666667],[1.1866666666666668],[179.4],[1.1866666666666668],[179.4],[0.6666666666666666],[174.26666666666668],[0.6999999999999997],[184.2],[791.1600000000002],[22.133333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 06:15,11,75.888,7.445649467977928,nan,nan,nan,nan,-82.62,5.579999999999998,-84.06,9.38937697613638,nan,nan,75.888,7.445649467977928,-83.58,8.343452522786952,0,4,1,0,4,2,[14916.533333333333],[0.0],[19.07333333333333],[82.53333333333333],[1.693333333333333],[158.66666666666666],[1.693333333333333],[158.66666666666666],[1.1866666666666668],[154.4],[1.033333333333333],[159.8],[791.1733333333335],[22.313333333333336],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 06:30,10,89.88,5.269079616024034,109.8,0.0,nan,nan,-66.36,13.044171112033146,-79.92,4.909745410914907,nan,nan,94.86,9.758258041269457,-73.14,11.962290750520987,0,3,1,0,3,3,[16161.2],[0.0],[19.199999999999996],[82.0],[1.8666666666666665],[152.93333333333334],[1.8666666666666665],[152.93333333333334],[1.38],[146.0],[1.3266666666666669],[146.0],[791.1066666666668],[21.839999999999996],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 06:45,10,72.35999999999999,3.1712710385585146,113.04,0.0,nan,nan,nan,nan,-82.16999999999999,2.0582273926852657,nan,nan,79.14,15.434467920858177,-82.16999999999999,2.0582273926852657,0,3,3,0,3,1,[16863.285714285714],[0.0],[19.199999999999996],[82.0],[2.228571428571429],[148.78571428571428],[2.228571428571429],[148.78571428571428],[1.6428571428571426],[145.85714285714286],[1.6285714285714286],[146.28571428571428],[791.1285714285716],[21.699999999999996],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 07:00,27,78.83999999999999,16.19493254076719,96.12,29.900956506439723,84.6,18.0,-85.13999999999999,6.492487966873718,-90.83999999999999,10.924614409671403,nan,nan,82.008,20.03218051036881,-87.58285714285715,9.12099887118529,1,5,14,0,4,3,[16200.466666666667],[0.0],[19.199999999999996],[82.0],[1.9666666666666663],[156.53333333333333],[1.9666666666666663],[156.53333333333333],[1.3733333333333337],[151.66666666666666],[1.4199999999999997],[147.93333333333334],[791.1533333333336],[21.67333333333334],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 07:15,27,95.67,22.469559408230502,109.8,30.329866468548786,nan,nan,-70.91999999999999,11.926273516903759,nan,nan,nan,nan,97.51304347826088,24.117618029832304,-70.91999999999999,11.926273516903759,0,13,10,0,1,3,[15889.333333333334],[0.0],[19.29333333333334],[82.0],[2.0066666666666664],[162.66666666666666],[2.0066666666666664],[162.66666666666666],[1.4533333333333334],[155.8],[1.5066666666666664],[157.0],[791.3066666666666],[21.79333333333334],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 07:30,26,86.19,21.698504556766117,80.28,11.694183169422306,89.46000000000001,27.9,-79.80000000000001,3.4068166959788084,-90.63,16.907309070339966,nan,nan,84.97894736842105,20.594647719284747,-85.98857142857143,14.037268180069217,0,6,13,0,4,3,[16462.066666666666],[0.0],[19.36666666666667],[81.53333333333333],[1.78],[167.4],[1.78],[167.4],[1.3066666666666664],[159.53333333333333],[1.36],[158.13333333333333],[791.48],[21.959999999999997],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 07:45,31,77.28,18.570945048650593,130.20000000000002,6.4755540303513754,140.4,0.0,-76.41,1.492481155659934,-85.39200000000001,13.945342448287171,nan,nan,87.36545454545454,27.370846588573155,-81.4,11.355632963423925,1,8,13,0,6,3,[16933.866666666665],[0.0],[19.533333333333335],[81.0],[1.6733333333333333],[166.13333333333333],[1.6733333333333333],[166.13333333333333],[1.0733333333333333],[160.13333333333333],[1.0866666666666667],[159.53333333333333],[791.6600000000002],[22.36666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 08:00,24,87.192,14.93266808042019,122.61600000000001,19.780484928332772,nan,nan,-83.88,13.168325633883752,-77.04,0.0,nan,nan,96.048,22.368315448419445,-82.17,11.782440324482867,2,4,14,0,1,3,[17332.866666666665],[0.0],[19.72666666666667],[80.4],[1.7933333333333332],[164.93333333333334],[1.7933333333333332],[164.93333333333334],[1.22],[158.06666666666666],[1.1999999999999997],[156.06666666666666],[791.7866666666665],[23.313333333333336],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 08:15,19,89.06400000000001,19.80885620120455,120.06,0.8999999999999986,nan,nan,-66.6,0.0,-88.2,0.0,nan,nan,92.71058823529411,21.12000235923233,-77.4,10.800000000000004,0,7,10,0,0,2,[16865.066666666666],[0.0],[19.993333333333332],[79.4],[1.966666666666667],[175.66666666666666],[1.966666666666667],[175.66666666666666],[1.3399999999999999],[172.13333333333333],[1.3066666666666669],[170.2],[791.7733333333333],[23.880000000000003],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 08:30,37,88.34999999999998,16.07683737555369,121.53599999999999,11.143962670432805,123.48,0.0,-81.72,8.40171411082286,-78.57000000000001,8.96528304070764,nan,nan,95.05199999999999,20.18023627215499,-79.92,8.866321511362935,0,14,16,0,3,4,[18014.6],[0.0],[20.32],[77.73333333333333],[2.3066666666666666],[175.93333333333334],[2.3066666666666666],[175.93333333333334],[1.6199999999999999],[173.73333333333332],[1.54],[174.26666666666668],[791.7066666666669],[23.7],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 08:45,35,90.83999999999999,19.153443554619624,117.5657142857143,22.699059047296497,115.92000000000002,20.880000000000003,-79.056,8.248950478697271,-70.56,1.8356470248933996,nan,nan,99.62666666666665,23.770016594207267,-75.87,7.791630124691492,1,7,19,0,5,3,[18362.666666666668],[0.0],[20.153333333333332],[78.0],[2.8800000000000003],[191.53333333333333],[2.8800000000000003],[191.53333333333333],[2.1666666666666665],[182.73333333333332],[1.986666666666667],[179.26666666666668],[791.7200000000001],[24.34000000000001],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 09:00,25,90.0,18.16868650262779,111.83999999999999,7.26570024154589,nan,nan,-90.0,0.0,-73.8,13.680000000000003,nan,nan,98.93454545454547,18.219775651565758,-79.2,13.530764945116742,0,8,14,0,2,1,[17165.6],[0.0],[20.053333333333335],[78.33333333333333],[2.7933333333333334],[180.8],[2.7933333333333334],[180.8],[2.18],[173.46666666666667],[2.3],[179.73333333333332],[791.7533333333333],[24.300000000000004],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 09:15,31,98.6625,20.361281731511895,123.96,12.451120431511379,116.10000000000001,39.42,-77.64,9.319914162694849,-77.04,0.0,nan,nan,103.93714285714287,24.05354842506059,-77.58,8.843478953443606,0,5,16,0,3,7,[17542.6],[0.0],[20.54],[77.73333333333333],[2.4733333333333336],[172.6],[2.4733333333333336],[172.6],[1.7399999999999998],[169.53333333333333],[1.8000000000000003],[167.06666666666666],[791.8333333333331],[26.013333333333335],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 09:30,45,82.0,11.193212228846551,110.64857142857144,16.77030831011543,114.12,22.970990400938316,-73.2,1.7717787672280052,-82.68,7.946319902948788,nan,nan,96.70999999999998,21.16769944986937,-79.52,7.944406837517829,0,15,21,0,3,6,[17936.666666666668],[0.0],[21.380000000000003],[75.0],[3.0133333333333336],[170.6],[3.0133333333333336],[170.6],[2.14],[157.53333333333333],[1.9266666666666665],[159.8],[791.8733333333331],[28.106666666666666],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 09:45,30,78.22285714285714,14.807856712170175,115.69500000000001,11.396910765641714,127.08,0.0,-75.42,10.260000000000005,-84.456,6.7641691285774375,nan,nan,93.3808695652174,23.26094205596181,-81.87428571428573,8.91184581993918,0,8,15,0,3,4,[17939.533333333333],[0.0],[21.699999999999996],[73.86666666666666],[2.8999999999999995],[160.4],[2.8999999999999995],[160.4],[2.0133333333333336],[155.73333333333332],[2.133333333333333],[158.6],[791.9599999999999],[30.793333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 10:00,38,87.01411764705881,16.65445605759595,106.81200000000001,16.251159220191035,112.32,0.0,-76.14,3.3562479050272795,-81.81,5.175586923238752,nan,nan,94.9885714285714,19.025999826231345,-78.408,5.018869992338912,1,10,17,0,3,7,[19168.066666666666],[0.0],[21.413333333333338],[75.06666666666666],[2.6733333333333333],[174.13333333333333],[2.6733333333333333],[174.13333333333333],[1.9333333333333333],[173.26666666666668],[1.9533333333333331],[167.53333333333333],[792.0],[29.28666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 10:15,44,95.93142857142855,17.329079959562133,124.24799999999999,12.059994029849268,125.82,1.9799999999999969,-75.0,1.3891004283348247,-88.55999999999999,3.0547012947258874,nan,nan,108.6821052631579,20.60389323939771,-81.77999999999999,7.183230471034604,0,7,31,0,2,4,[19250.266666666666],[0.0],[21.593333333333337],[74.13333333333334],[3.0266666666666664],[179.13333333333333],[3.0266666666666664],[179.13333333333333],[2.2933333333333334],[176.4],[2.0933333333333333],[171.53333333333333],[792.0866666666668],[32.760000000000005],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 10:30,34,91.33714285714284,16.893405065109803,109.95,19.500161537792447,103.08,14.815019405994716,-79.02000000000001,0.8999999999999986,-80.04,10.038485941614901,nan,nan,100.25379310344826,19.8981912908397,-79.632,7.81258062358399,1,8,20,0,5,0,[19983.866666666665],[0.0],[21.773333333333337],[73.8],[3.2],[184.8],[3.2],[184.8],[2.600000000000001],[178.33333333333334],[2.6800000000000006],[183.8],[792.0866666666668],[35.06666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 10:45,40,90.64000000000001,15.728496431636431,119.69999999999999,20.73961426835128,127.25999999999999,14.939999999999998,-73.40000000000002,9.35606754999129,-77.832,5.775279733484779,nan,nan,100.16307692307691,22.24961032834763,-74.98285714285713,8.526137484709196,0,11,15,0,7,7,[20000.0],[0.0],[21.919999999999998],[73.4],[3.5200000000000005],[176.53333333333333],[3.5200000000000005],[176.53333333333333],[2.5866666666666664],[172.8],[2.493333333333334],[172.33333333333334],[792.1133333333335],[34.080000000000005],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 11:00,43,89.04521739130435,14.98509081360108,115.67999999999999,17.38054084313834,126.0,0.0,-75.72000000000001,12.869685310838024,-81.89999999999999,5.774045375644363,nan,nan,95.604,19.41546970845671,-77.62153846153846,11.535167529811972,0,12,18,0,8,5,[20000.0],[0.0],[22.120000000000005],[72.13333333333334],[3.4066666666666663],[177.8],[3.4066666666666663],[177.8],[2.453333333333333],[177.0],[2.513333333333333],[174.0],[792.0600000000001],[35.2],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 11:15,35,93.576,19.330119089131344,108.54,15.409724202593635,123.75,9.850375627355536,-65.44800000000001,5.423469000556746,-82.944,13.565075156444951,nan,nan,101.99520000000001,20.621363120802663,-74.196,13.536622326119616,0,13,12,0,5,5,[20000.0],[0.0],[22.659999999999993],[71.2],[3.32],[171.93333333333334],[3.32],[171.93333333333334],[2.353333333333333],[167.33333333333334],[2.2933333333333334],[171.66666666666666],[791.8666666666664],[37.90666666666666],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 11:30,32,91.74461538461539,26.050764824261762,117.4909090909091,15.806696770986571,114.12,3.852168220625885,-89.04,8.062356975475595,-95.04,0.0,nan,nan,105.0557142857143,23.876995119117634,-90.54,7.449912751166955,0,5,23,0,3,1,[20000.0],[0.0],[22.613333333333333],[71.13333333333334],[3.5399999999999996],[188.53333333333333],[3.5399999999999996],[188.53333333333333],[2.686666666666666],[182.8],[2.753333333333333],[176.46666666666667],[791.6600000000001],[37.666666666666664],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 11:45,46,94.03199999999998,20.717491740073168,121.38,13.988237916192299,85.38,20.09283454368746,-70.08,10.904824620322875,nan,nan,nan,nan,100.45674418604649,23.20280533569566,-70.08,10.904824620322875,0,11,32,0,3,0,[20000.0],[0.0],[23.146666666666665],[70.06666666666666],[3.52],[175.4],[3.52],[175.4],[2.8400000000000003],[170.4],[2.586666666666667],[173.33333333333334],[791.5866666666667],[38.96000000000001],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 12:00,36,81.58285714285714,17.78736446733685,103.05000000000001,19.125582344075173,nan,nan,-75.42,6.659999999999997,-85.68,11.83956755967041,nan,nan,87.50482758620693,20.544471296004247,-82.74857142857142,11.58798815100167,1,7,21,0,1,6,[20000.0],[0.0],[23.04],[69.93333333333334],[3.8733333333333326],[175.26666666666668],[3.8733333333333326],[175.26666666666668],[2.9266666666666663],[168.26666666666668],[3.1866666666666665],[171.4],[791.5333333333333],[37.18666666666666],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 12:15,48,86.53714285714285,20.061948142324216,110.44800000000001,18.53688905938642,108.60000000000001,14.697918219938494,-68.112,18.228090849016525,-78.21,3.594370598588855,nan,nan,97.43076923076923,22.45366732476815,-72.60000000000001,14.680272477035293,0,9,30,0,5,4,[20000.0],[0.0],[23.03076923076923],[69.61538461538461],[3.892307692307692],[179.15384615384616],[3.892307692307692],[179.15384615384616],[3.1153846153846154],[172.30769230769232],[2.838461538461538],[167.84615384615384],[791.3999999999999],[35.34615384615384],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 12:30,36,97.6275,21.267523216162243,116.41090909090909,12.655767966027083,125.19000000000001,11.787938751113359,-78.36,7.3327757363770525,-77.03999999999999,1.8000000000000043,nan,nan,107.84903225806451,20.662784897216465,-77.83200000000001,5.828888058626621,0,6,25,0,2,3,[19904.0],[0.0],[23.04666666666667],[69.66666666666667],[3.426666666666667],[172.26666666666668],[3.426666666666667],[172.26666666666668],[2.586666666666667],[164.2],[2.933333333333334],[168.26666666666668],[791.2800000000002],[34.726666666666674],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 12:45,40,94.07999999999998,21.848569747239747,110.74153846153845,14.44668173034041,121.59,13.354920441545127,-75.15,4.3077952597587545,-79.56,0.0,nan,nan,103.41257142857143,21.116533852864766,-76.03200000000001,4.237614423233902,0,10,25,0,1,4,[18955.4],[3.0],[22.986666666666668],[72.6],[2.4600000000000004],[207.8],[2.4600000000000004],[207.8],[1.68],[211.26666666666668],[1.9600000000000002],[187.53333333333333],[791.2200000000001],[31.23333333333333],[3.0],[0.0],[0.0],[0.0],[0.8186666666666668]
2019-09-07 13:00,37,92.54,23.95209385419154,113.28923076923076,16.88336207018316,82.25999999999999,18.54,-73.80000000000001,5.759999999999999,-83.34,5.939999999999998,nan,nan,100.0909090909091,23.770656262996898,-78.57,7.548741616984911,0,9,24,0,2,2,[20000.0],[0.0],[23.206666666666663],[72.26666666666667],[2.1600000000000006],[239.0],[2.1600000000000006],[239.0],[1.3333333333333335],[243.66666666666666],[1.1333333333333333],[249.33333333333334],[791.0933333333335],[34.64666666666666],[3.0],[0.0],[0.0],[0.0],[0.8186666666666668]
2019-09-07 13:15,40,92.57142857142858,20.349149107217112,126.07714285714287,21.035118740053814,113.76,0.0,-74.295,7.273731848233064,-84.96,13.220711024752031,nan,nan,109.47724137931033,26.175353358159168,-77.20363636363638,10.426294794436604,0,9,20,0,2,9,[19898.4],[0.0],[24.180000000000007],[65.6],[2.5733333333333333],[194.6],[2.5733333333333333],[194.6],[1.66],[186.26666666666668],[1.5133333333333332],[195.93333333333334],[790.92],[36.88666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 13:30,48,86.31428571428572,27.30059070901625,110.16000000000001,16.090295211710693,100.98,17.59064524115019,-74.01599999999999,11.878036201325537,-83.69999999999999,9.130454534140128,nan,nan,95.90769230769232,25.38914309271285,-78.32,11.772374441887244,0,9,30,0,5,4,[20000.0],[2.0],[24.093333333333337],[65.13333333333334],[3.12],[186.66666666666666],[3.12],[186.66666666666666],[2.253333333333333],[176.6],[2.3733333333333335],[184.8],[790.7800000000001],[36.79333333333334],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 13:45,59,89.42142857142856,22.14456523365846,123.03692307692307,12.363305124822707,119.29090909090907,12.348551224956388,-69.72000000000001,1.697056274847718,-77.85,14.688209557328628,nan,nan,104.14384615384617,24.26939986531363,-74.36571428571428,11.861841409859311,0,10,42,0,3,4,[20000.0],[0.0],[24.813333333333333],[63.0],[2.5466666666666664],[174.73333333333332],[2.5466666666666664],[174.73333333333332],[1.74],[163.93333333333334],[1.773333333333333],[166.0],[790.6066666666668],[40.18],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 14:00,53,91.26,22.051726463023254,116.12571428571428,19.9543298968583,113.75999999999999,14.358540315784195,-68.82,7.269910590922011,-99.72,0.0,nan,nan,105.05739130434782,23.717903935798173,-73.23428571428572,12.73643912687738,0,6,40,0,4,3,[20000.0],[0.0],[25.033333333333335],[62.46666666666667],[3.0133333333333336],[189.26666666666668],[3.0133333333333336],[189.26666666666668],[1.9733333333333332],[178.2],[2.066666666666667],[171.6],[790.4133333333332],[42.400000000000006],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 14:15,64,94.57714285714285,18.402721005551413,118.8,14.451453528656183,109.5942857142857,15.716625280386422,-74.82857142857142,8.812762544938415,-89.19,10.592124432803837,nan,nan,101.5879245283019,20.05054531404397,-80.05090909090909,11.745124678734081,0,12,41,0,4,7,[20000.0],[0.0],[25.6],[61.13333333333333],[2.3400000000000003],[181.2],[2.3400000000000003],[181.2],[1.6133333333333337],[177.53333333333333],[1.586666666666667],[176.66666666666666],[790.2133333333335],[46.29333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 14:30,63,91.1048275862069,21.616944602227914,115.23789473684211,17.56264683892834,98.32,23.94199657505614,-63.0,7.826723452377757,-78.60000000000001,5.136224294167845,nan,nan,100.28842105263158,23.432571407553272,-70.8,10.230307913254615,0,18,39,0,2,4,[20000.0],[0.0],[25.513333333333332],[62.4],[2.82],[180.53333333333333],[2.82],[180.53333333333333],[1.9666666666666666],[173.93333333333334],[1.8666666666666665],[174.13333333333333],[790.0400000000001],[45.60666666666666],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-07 14:45,51,86.45999999999998,19.220707583229085,124.71428571428571,17.500758234302598,124.13999999999999,12.58012718536661,-74.28,7.642407997483516,-84.06,8.352077585846528,nan,nan,106.50315789473684,25.969495678914804,-77.28923076923076,9.070488462411797,1,11,26,0,8,5,[20000.0],[0.0],[25.913333333333338],[60.6],[2.3466666666666667],[182.33333333333334],[2.3466666666666667],[182.33333333333334],[1.7266666666666666],[178.06666666666666],[1.8733333333333333],[180.66666666666666],[789.933333333333],[49.88],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
