时间,15min交通量,15min上行外侧车道速度均值,15min上行外侧车道速度标准差,15min上行中间车道速度均值,15min上行中间车道速度标准差,15min上行内侧车道速度均值,15min上行内侧车道速度标准差,15min下行内侧车道速度均值,15min下行内侧车道速度标准差,15min下行中间车道速度均值,15min下行中间车道速度标准差,15min下行外侧车道速度均值,15min下行外侧车道速度标准差,15min上行速度均值,15min上行速度标准差,15min下行速度均值,15min下行速度标准差,15min 上行大型车数量,15min 上行中型车数量,15min 上行小型车数量,15min 下行大型车数量,15min 下行中型车数量,15min 下行小型车数量,分钟能见度m,降水天气现象,气温℃,湿度%RH,瞬时风速m/s,瞬时风向°,分钟内极大风速m/s,分钟内极大风向°,2 min平均风速m/s,2 min平均风向°,10 min平均风速m/s,10 min平均风向°,气压hPa,路面温度℃,路面状况 ,水膜厚度mm,冰层厚度mm,雪层厚度mm,湿滑系数
2019-11-12 11:00,40,82.77,8.383000656089678,126.39272727272727,13.375568698807877,100.25999999999999,17.46,-82.2,6.908082223019642,-81.42545454545454,10.860721860854508,nan,nan,102.58615384615383,23.82274528469396,-81.59142857142857,10.14919761581663,0,9,17,0,8,6,[18013.866666666665],[0.0],[11.706666666666667],[78.26666666666667],[1.0466666666666669],[172.6],[1.0466666666666669],[172.6],[1.0133333333333334],[159.53333333333333],[1.0733333333333333],[124.93333333333334],[795.8266666666664],[18.066666666666666],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 11:15,42,92.556,17.338363936657924,119.68,15.312217344329982,142.56,0.0,-83.16,9.046167302075663,-85.896,11.401490428886916,nan,nan,102.36,21.879063965352817,-84.3,10.184282007093087,0,8,22,0,6,6,[19784.666666666668],[0.0],[12.059999999999999],[76.73333333333333],[1.633333333333333],[281.0],[1.633333333333333],[281.0],[1.5533333333333332],[277.8],[1.3399999999999999],[282.3333333333333],[795.7066666666668],[18.706666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 11:30,52,86.17333333333333,17.127703355156005,114.516,17.01505639132589,115.11000000000001,19.6396003014318,-77.535,4.648523959279979,-85.56,4.895058733049073,nan,nan,95.90926829268292,22.00593804455293,-79.72363636363637,5.918118977462768,0,11,30,0,8,3,[18877.133333333335],[0.0],[12.319999999999999],[76.33333333333333],[1.24],[254.13333333333333],[1.24],[254.13333333333333],[1.2266666666666668],[303.8666666666667],[1.34],[300.0],[795.3733333333332],[20.360000000000007],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 11:45,39,92.17999999999999,18.16305040459889,108.60000000000001,16.988372494150227,67.68,0.0,-69.57,7.129340782989687,-80.892,7.369104151794843,nan,nan,95.1408,19.66576109282323,-77.65714285714286,8.91466482710325,0,6,19,0,11,3,[19173.23076923077],[0.0],[12.753846153846155],[74.76923076923077],[1.6846153846153848],[255.0],[1.6846153846153848],[255.0],[1.5692307692307694],[253.23076923076923],[1.5230769230769228],[264.9230769230769],[795.146153846154],[21.938461538461542],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 12:00,60,83.97818181818181,15.79761421468549,106.20000000000002,17.7554588788913,81.72,19.092448769081454,-72.648,5.4710525495557105,-80.28,6.882499545949856,nan,nan,90.38117647058822,19.498397485390175,-76.04,7.215538787921524,4,14,33,0,6,3,[17257.733333333334],[0.0],[13.006666666666666],[74.8],[2.1533333333333338],[277.26666666666665],[2.1533333333333338],[277.26666666666665],[2.1533333333333333],[267.6666666666667],[1.9933333333333332],[264.4],[795.0066666666667],[23.85333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 12:15,33,87.94588235294118,21.289926659399974,93.69,16.94750424103797,73.62,2.6999999999999957,-76.59,8.810351865845087,-74.34,1.9799999999999969,nan,nan,87.69913043478262,20.226896839742754,-76.14000000000001,7.9807217718700105,2,5,16,1,7,2,[17130.933333333334],[0.0],[13.633333333333331],[73.8],[2.3600000000000003],[315.8666666666667],[2.3600000000000003],[315.8666666666667],[2.24],[312.0],[2.193333333333333],[302.4],[794.9733333333332],[27.066666666666666],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 12:30,37,94.6309090909091,21.291606307969197,103.85999999999999,19.067259897531155,55.08,0.0,-73.61999999999999,12.343241065457647,-82.71000000000001,3.4282794518533626,nan,nan,94.53333333333333,22.221343093721607,-77.256,10.76779197421644,0,9,18,0,6,4,[14576.0],[0.0],[14.140000000000002],[72.73333333333333],[1.7400000000000004],[285.6666666666667],[1.7400000000000004],[285.6666666666667],[1.7466666666666666],[291.8],[2.0],[318.6],[794.7133333333334],[27.806666666666665],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 12:45,42,95.66181818181818,22.878400221479968,124.08,13.474242093713475,123.48,0.0,-78.912,8.388540755101573,-83.01599999999999,8.605732043237225,nan,nan,104.52375,24.159864153953762,-80.964,8.742072065591772,0,8,24,0,4,6,[14962.866666666667],[0.0],[13.993333333333334],[72.6],[2.1133333333333333],[186.8],[2.1133333333333333],[186.8],[2.04],[253.93333333333334],[1.74],[315.53333333333336],[794.4866666666666],[30.16],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 13:00,56,95.2272,21.70107232742198,117.6975,13.78232903938953,108.71999999999998,22.499279988479632,-79.2,2.028496980525233,-83.34,5.77404537564436,nan,nan,104.31818181818181,22.012229583567162,-80.58,4.202998929336051,0,14,30,0,8,4,[17088.133333333335],[0.0],[14.820000000000002],[71.26666666666667],[2.18],[239.33333333333334],[2.18],[239.33333333333334],[2.12],[236.33333333333334],[2.2466666666666666],[338.26666666666665],[794.22],[33.61333333333334],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 13:15,53,89.12903225806451,19.85172054862991,115.08923076923078,19.837165764345727,99.07199999999999,19.220628917910048,-67.32,20.230590698247045,-95.4,0.0,nan,nan,97.03102040816326,22.75667529291875,-74.34,21.326012285469595,1,12,36,0,2,2,[15627.466666666667],[0.0],[15.573333333333332],[68.86666666666666],[1.366666666666667],[202.46666666666667],[1.366666666666667],[202.46666666666667],[1.4000000000000001],[268.6],[1.62],[305.8666666666667],[793.9399999999998],[34.50666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 13:30,50,101.03399999999999,15.920091833905985,115.75999999999999,9.873763213689097,98.40000000000002,14.520495859301775,-78.48,2.935711157454018,-83.16,5.723886791333311,nan,nan,107.30634146341464,15.434783928121348,-81.08,5.238320341483516,0,12,29,0,5,4,[17208.2],[0.0],[16.506666666666668],[66.2],[1.6333333333333333],[251.4],[1.6333333333333333],[251.4],[1.5799999999999998],[254.13333333333333],[1.4466666666666665],[208.06666666666666],[793.5533333333333],[35.919999999999995],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 13:45,48,87.5353846153846,17.563735635321308,125.90181818181817,16.798816959526334,108.96,23.537748405486884,-75.60000000000001,5.763748780090958,-80.1,8.82,nan,nan,99.693,24.720152730110712,-76.725,6.939782057096607,1,6,33,0,5,3,[17267.35714285714],[0.0],[16.95],[65.21428571428571],[2.2714285714285714],[271.2142857142857],[2.2714285714285714],[271.2142857142857],[2.2142857142857144],[276.7142857142857],[2.0428571428571427],[287.7857142857143],[793.2142857142857],[36.92142857142857],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 14:00,56,94.425,18.811357606509958,111.17647058823528,16.71817642081128,125.52000000000002,8.566352782835882,-78.768,5.031764700380972,-87.68571428571428,7.565770392541201,nan,nan,103.01727272727273,20.162475312912388,-83.96999999999998,7.954187576365042,0,10,34,0,8,4,[17150.266666666666],[0.0],[17.240000000000002],[64.8],[2.24],[244.26666666666668],[2.24],[244.26666666666668],[2.1733333333333333],[240.46666666666667],[2.1466666666666665],[242.53333333333333],[792.8599999999998],[38.1],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 14:15,64,91.69874999999999,19.473977468342206,108.31764705882352,14.126277362091068,112.56,3.9907893955958142,-72.30000000000001,10.93400201207225,-76.62,12.927319907854063,nan,nan,98.33538461538461,19.258432165351774,-74.46,12.1655086206866,2,19,31,0,3,9,[17897.666666666668],[0.0],[17.886666666666667],[63.266666666666666],[2.0],[248.86666666666667],[2.0],[248.86666666666667],[1.9533333333333334],[246.6],[2.1333333333333333],[253.53333333333333],[792.6],[38.74],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 14:30,58,93.14307692307693,15.849613139959931,113.94,9.868860116548417,121.88571428571429,8.001069316290266,-71.712,5.947740411282256,-87.03,2.6984995831016905,nan,nan,104.04000000000002,17.74114277431912,-78.52000000000001,8.990305890235327,0,15,34,0,6,3,[18332.666666666668],[0.0],[18.573333333333334],[61.266666666666666],[2.1599999999999997],[256.1333333333333],[2.1599999999999997],[256.1333333333333],[2.1733333333333333],[283.06666666666666],[1.9533333333333334],[286.53333333333336],[792.4266666666665],[38.7],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 14:45,46,89.00640000000001,16.345198898759232,121.48615384615385,12.466460566385889,89.28,27.0,-73.8,7.123998877035285,-91.08,0.0,nan,nan,99.576,22.02449872301297,-76.68,9.152311183520803,0,10,30,0,3,3,[19259.928571428572],[0.0],[18.942857142857147],[60.5],[2.135714285714286],[242.71428571428572],[2.135714285714286],[242.71428571428572],[2.021428571428572],[228.5],[2.1928571428571426],[235.92857142857142],[792.3285714285712],[39.378571428571426],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 15:00,53,95.7857142857143,19.424262337266217,120.1129411764706,16.130411090164948,78.48,0.0,-84.96000000000001,9.16881671754867,-90.36,11.615231379529208,nan,nan,104.39999999999999,21.836617033740847,-88.0457142857143,10.966472094711298,0,13,33,0,2,5,[18506.466666666667],[0.0],[19.926666666666666],[57.86666666666667],[2.0066666666666664],[204.13333333333333],[2.0066666666666664],[204.13333333333333],[1.9999999999999998],[204.26666666666668],[1.9333333333333336],[219.33333333333334],[792.2133333333335],[39.26],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 15:15,63,92.51999999999998,22.91672377482062,106.5375,18.77593656119449,102.24000000000001,20.761734031626553,-87.12,10.599277603416459,-82.80000000000001,3.7489198444351928,nan,nan,97.91234042553194,22.455298973053488,-84.69,7.85169408471828,0,12,35,0,9,7,[19143.6],[0.0],[20.293333333333337],[56.6],[1.9133333333333336],[193.13333333333333],[1.9133333333333336],[193.13333333333333],[1.9133333333333336],[206.86666666666667],[1.9133333333333333],[198.66666666666666],[792.0733333333334],[38.919999999999995],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 15:30,58,90.97874999999999,18.80854323007234,115.3905882352941,18.8531490490513,109.08,28.099377929057432,-88.44000000000001,13.22833322833984,-83.88,0.0,nan,nan,100.34000000000002,22.91197939943208,-87.30000000000001,11.624990322576616,1,14,39,0,0,4,[18141.666666666668],[0.0],[20.819999999999997],[55.666666666666664],[1.6933333333333331],[226.46666666666667],[1.6933333333333331],[226.46666666666667],[1.6199999999999999],[213.33333333333334],[1.5800000000000003],[235.73333333333332],[791.8866666666665],[38.36000000000001],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 15:45,53,94.08,18.26228901315495,112.78588235294119,17.312512665979156,98.69142857142857,14.618746700796237,-76.59,6.822807340091028,-87.12,0.0,nan,nan,101.37750000000001,19.438297089765864,-78.696,7.414951382173724,0,13,35,0,2,3,[18253.533333333333],[0.0],[21.04],[55.266666666666666],[2.0533333333333337],[247.4],[2.0533333333333337],[247.4],[1.9400000000000004],[215.13333333333333],[1.82],[220.06666666666666],[791.7999999999997],[37.45333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 16:00,63,94.35999999999997,19.530734753203728,114.432,8.25948763544083,123.6857142857143,13.07216766060391,-79.09714285714286,10.256100225560136,-86.29714285714286,7.942676256933109,nan,nan,104.6938775510204,19.871626456478655,-82.69714285714285,9.85377333713293,0,11,38,0,7,7,[19400.2],[0.0],[20.639999999999997],[56.4],[2.033333333333333],[264.6666666666667],[2.033333333333333],[264.6666666666667],[1.9533333333333334],[310.3333333333333],[2.106666666666667],[326.8],[791.7200000000001],[36.39333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 16:15,46,85.22999999999999,17.646565104858226,114.78857142857143,16.98326859720761,103.56,22.88258726630361,-76.11428571428573,11.180481534662935,-92.64,7.013586814177183,nan,nan,93.96000000000002,22.102358245218994,-85.41,12.229738345524813,0,13,17,0,8,8,[19596.0],[0.0],[19.859999999999996],[58.266666666666666],[2.946666666666666],[314.2],[2.946666666666666],[314.2],[2.8333333333333335],[335.93333333333334],[2.5333333333333328],[337.73333333333335],[791.6600000000003],[34.70666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 16:30,52,88.7175,17.147288233128876,114.99,9.661443991453865,117.54,4.5,-75.96000000000001,1.0800000000000054,-81.99000000000001,18.476761079799672,nan,nan,96.82434782608696,19.499612443436778,-79.98,15.364335325682006,1,13,32,0,1,5,[19912.933333333334],[0.0],[18.999999999999996],[60.6],[2.5133333333333336],[277.06666666666666],[2.5133333333333336],[277.06666666666666],[2.5399999999999996],[322.26666666666665],[2.686666666666666],[342.26666666666665],[791.6866666666668],[33.88666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 16:45,61,91.66153846153847,18.239626280817962,111.07384615384613,15.118427644364006,111.13714285714286,20.74809851135122,-77.472,4.626525262008196,-80.928,15.85210446596918,nan,nan,100.11130434782606,20.272163674304903,-78.62400000000001,10.034296387888888,0,16,30,0,9,6,[19938.0],[0.0],[17.926666666666666],[63.2],[3.4733333333333336],[322.4],[3.4733333333333336],[322.4],[3.2800000000000002],[344.3333333333333],[3.0333333333333328],[345.2],[791.7266666666668],[32.306666666666665],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 17:00,48,95.46545454545456,16.478921171460428,106.58999999999999,14.266222345105938,nan,nan,-79.48800000000001,10.132321352977314,-85.32,6.720000000000001,nan,nan,99.39176470588235,16.60743357135562,-83.23714285714287,8.573506890891455,0,11,23,0,7,7,[20000.0],[0.0],[16.766666666666662],[66.4],[3.5466666666666664],[324.26666666666665],[3.5466666666666664],[324.26666666666665],[3.606666666666667],[344.53333333333336],[3.62],[342.1333333333333],[791.7733333333331],[31.05333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 17:15,43,81.015,18.15636458655752,117.50399999999999,8.135044191643953,79.29,15.090775327994253,-84.96000000000001,15.433884799362733,-73.56,18.669933047550014,nan,nan,86.33454545454545,21.24091607493611,-81.53999999999999,17.28018749898276,1,12,20,0,2,8,[19972.0],[0.0],[16.793333333333333],[66.0],[2.64],[342.26666666666665],[2.64],[342.26666666666665],[2.54],[341.4],[2.64],[344.0],[791.8866666666665],[30.093333333333337],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 17:30,41,85.85142857142857,22.953754394789684,107.055,14.33679095892801,100.8,5.68640483961527,-74.736,11.936809624015957,-89.82,2.6999999999999957,nan,nan,95.73882352941176,27.332392737072322,-79.04571428571428,12.259432353606467,0,8,26,0,1,6,[19997.466666666667],[0.0],[15.84],[68.0],[3.8333333333333335],[341.8666666666667],[3.8333333333333335],[341.8666666666667],[3.8066666666666666],[339.53333333333336],[3.5066666666666664],[339.73333333333335],[792.0400000000002],[27.873333333333335],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 17:45,37,86.94000000000001,16.924403682257168,107.82,10.458604113360442,104.76,12.605141808008348,-77.256,9.709594430252997,-73.44,0.0,nan,nan,94.05290322580646,17.917817802318627,-76.61999999999999,8.976970535765394,0,13,18,0,1,5,[20000.0],[0.0],[15.219999999999999],[69.53333333333333],[3.6599999999999997],[343.06666666666666],[3.6599999999999997],[343.06666666666666],[3.5600000000000005],[339.53333333333336],[3.7133333333333334],[339.4],[792.2466666666664],[26.313333333333336],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 18:00,42,80.4857142857143,15.320133211974793,123.15272727272728,16.067791097216865,86.64,16.99345756460409,-74.64,8.505621670401288,-90.18,7.423772625828459,nan,nan,94.42285714285713,25.057296236702744,-83.52,11.02900073183682,0,12,23,0,2,5,[20000.0],[0.0],[14.379999999999999],[71.33333333333333],[2.8666666666666663],[319.73333333333335],[2.8666666666666663],[319.73333333333335],[2.9399999999999995],[340.93333333333334],[3.24],[343.3333333333333],[792.4066666666665],[24.57333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 18:15,35,97.8075,13.824725811024248,114.05454545454546,17.893529741545414,87.48,0.0,-63.629999999999995,11.198763324581874,-78.96,2.499919998719955,nan,nan,103.82142857142858,17.50258587309024,-70.2,11.484588430961358,0,7,21,0,4,3,[20000.0],[0.0],[13.886666666666663],[72.86666666666666],[2.1333333333333333],[272.2],[2.1333333333333333],[272.2],[2.1533333333333333],[318.2],[2.1733333333333333],[340.2],[792.6266666666669],[23.7],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 18:30,57,89.28,20.71012094791866,106.425,17.661969737263167,114.0,5.7097810816177565,-70.74000000000001,2.3399999999999963,-78.264,6.546063244424087,nan,nan,96.24959999999999,21.20980687889449,-76.11428571428573,6.612522443154691,1,17,32,0,2,5,[20000.0],[0.0],[13.02666666666667],[75.2],[1.8533333333333333],[278.93333333333334],[1.8533333333333333],[278.93333333333334],[1.7866666666666664],[349.46666666666664],[1.8333333333333333],[346.93333333333334],[792.8533333333332],[22.96],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 18:45,53,89.08,17.858465779567965,105.65999999999998,18.086492197217236,115.44,8.566352782835876,-81.9,7.380000000000003,-88.76,6.84128642873546,nan,nan,95.7,19.699680925624875,-87.51272727272728,7.4294513328669165,0,13,29,0,9,2,[18591.266666666666],[0.0],[12.513333333333334],[76.73333333333333],[1.9733333333333332],[327.1333333333333],[1.9733333333333332],[327.1333333333333],[1.9333333333333331],[323.6],[1.9866666666666668],[349.0],[793.0533333333335],[22.326666666666668],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 19:00,50,82.08,15.770888189500118,101.22000000000001,20.018521423921396,77.4,12.240000000000002,-82.13999999999999,6.177669463478924,-85.52,6.872786916528111,nan,nan,88.37485714285714,19.555536939178932,-84.16800000000002,6.807967097452806,0,13,22,0,9,6,[19773.733333333334],[0.0],[12.253333333333332],[77.06666666666666],[2.0666666666666664],[301.0],[2.0666666666666664],[301.0],[1.9533333333333336],[347.6],[1.8399999999999999],[348.53333333333336],[793.3599999999999],[21.653333333333332],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 19:15,29,85.67999999999999,20.46424558512776,133.2,23.725065226464604,nan,nan,-79.32,7.856105905599797,-82.8,0.35999999999999943,nan,nan,95.58,28.65733413979744,-80.712,6.323715363613388,2,9,13,0,3,2,[20000.0],[0.0],[11.953333333333335],[77.8],[1.3933333333333333],[264.3333333333333],[1.3933333333333333],[264.3333333333333],[1.4933333333333334],[272.2],[1.7733333333333332],[347.26666666666665],[793.6666666666667],[21.053333333333335],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 19:30,55,80.37,15.775950050630867,109.85142857142856,19.130322548674563,99.63,23.608665781869163,-78.58285714285715,14.732647627716103,-84.02400000000002,16.08454861039004,nan,nan,86.96093023255814,20.7170178124566,-80.85,15.543677171120097,1,17,25,0,5,7,[19993.6],[0.0],[12.233333333333329],[77.0],[1.2733333333333332],[177.4],[1.2733333333333332],[177.4],[1.16],[198.8],[1.28],[211.26666666666668],[793.9266666666666],[20.840000000000007],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 19:45,46,81.70363636363635,10.450420846442912,110.10857142857142,12.738723224395574,112.08,7.344548999087691,-68.75999999999999,3.6000000000000014,-77.4,5.206949202748191,nan,nan,94.23692307692308,18.098033630805727,-74.93142857142858,6.188975056089497,0,16,23,0,4,3,[20000.0],[0.0],[12.146666666666663],[77.26666666666667],[0.88],[158.33333333333334],[0.88],[158.33333333333334],[0.9533333333333334],[209.46666666666667],[0.8933333333333334],[241.53333333333333],[794.2266666666666],[20.360000000000003],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 20:00,38,90.22909090909089,16.423744149883316,109.125,3.6243861549233403,105.59999999999998,4.518760892103055,-76.14,5.219999999999999,-91.2,4.222226900582207,nan,nan,96.20727272727272,16.036393320937275,-85.176,8.719434844071031,0,11,22,0,2,3,[15757.0],[0.0],[12.24666666666667],[76.86666666666666],[1.0800000000000003],[160.2],[1.0800000000000003],[160.2],[0.9666666666666667],[155.2],[0.9333333333333333],[175.53333333333333],[794.5466666666669],[20.04],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 20:15,48,90.49846153846154,16.425834176758478,109.65599999999999,11.648879087706252,99.936,21.73112201429094,-69.72,1.187939392393398,-86.67,3.5762969675349945,nan,nan,96.32195121951219,18.11763394064955,-79.4057142857143,8.847209176010342,0,13,28,0,4,3,[12004.333333333334],[0.0],[12.206666666666665],[77.06666666666666],[0.8800000000000001],[99.33333333333333],[0.8800000000000001],[99.33333333333333],[0.8133333333333332],[111.86666666666666],[0.7799999999999999],[143.4],[794.9133333333334],[19.42666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 20:30,36,90.13499999999999,15.342228488717016,120.56,16.770354796485375,nan,nan,-74.98285714285714,9.50274203177425,-79.92,4.955723963257036,nan,nan,101.08800000000001,21.5678160229542,-76.7781818181818,8.487412945791945,0,10,15,0,6,5,[19914.8],[0.0],[11.633333333333331],[78.8],[1.16],[109.93333333333334],[1.16],[109.93333333333334],[1.1666666666666667],[94.13333333333334],[1.226666666666667],[52.2],[795.3066666666666],[18.613333333333337],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 20:45,38,78.13999999999999,16.4673373682572,103.32000000000001,12.898855763206289,97.2,25.876213015045302,-76.44,10.33533744006455,-84.60000000000001,5.4438221866626,nan,nan,88.39125,20.656320423480555,-80.52,9.212686904481233,1,13,18,0,3,3,[19322.4],[0.0],[11.533333333333333],[78.93333333333334],[1.0133333333333332],[165.86666666666667],[1.0133333333333332],[165.86666666666667],[0.8933333333333333],[179.33333333333334],[0.8733333333333334],[97.73333333333333],[795.6866666666665],[18.399999999999995],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 21:00,35,79.64470588235292,13.836550963320073,99.54,16.010289191641732,nan,nan,nan,nan,-84.70285714285716,5.282893455797315,nan,nan,86.54142857142857,17.401272472824203,-84.70285714285716,5.282893455797315,1,8,19,0,2,5,[20000.0],[0.0],[11.346666666666668],[78.53333333333333],[0.8266666666666667],[230.13333333333333],[0.8266666666666667],[230.13333333333333],[0.8333333333333333],[209.86666666666667],[0.84],[217.8],[796.0533333333335],[17.759999999999998],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 21:15,41,75.74823529411765,11.145343651996885,110.56,22.50020444351562,113.4,2.8800000000000026,-78.88499999999999,9.095678919135173,-76.89600000000002,4.9497054457816,nan,nan,89.62714285714287,23.171107757159078,-78.11999999999999,7.827572568024669,0,14,14,0,9,4,[20000.0],[0.0],[11.040000000000001],[79.4],[0.9199999999999999],[141.53333333333333],[0.9199999999999999],[141.53333333333333],[0.8466666666666668],[136.93333333333334],[0.8733333333333335],[201.2],[796.4666666666668],[17.453333333333337],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 21:30,44,82.69714285714285,13.34066791461969,95.472,14.377302111314206,88.38,14.913953198263698,-70.96000000000001,7.7294242993899624,-80.71200000000002,8.668154128763517,nan,nan,85.584,14.555441044502912,-74.44285714285716,9.331451753973479,2,11,17,0,11,3,[20000.0],[0.0],[11.226666666666665],[79.6],[1.6200000000000003],[164.66666666666666],[1.6200000000000003],[164.66666666666666],[1.5733333333333335],[148.66666666666666],[1.3133333333333335],[127.53333333333333],[796.8399999999999],[17.453333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 21:45,41,82.296,10.029128775721249,106.38,16.998647004982484,nan,nan,-76.16571428571429,8.433658513265007,-81.84000000000002,10.030952098380292,nan,nan,95.48181818181818,33.092407208845245,-79.74947368421051,9.86133623575277,1,10,11,0,9,10,[20000.0],[0.0],[10.828571428571427],[79.14285714285714],[3.6428571428571437],[50.142857142857146],[3.6428571428571437],[50.142857142857146],[3.342857142857143],[45.214285714285715],[2.792857142857143],[33.357142857142854],[797.157142857143],[16.235714285714288],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-11-12 22:00,42,81.13999999999999,12.801890485393162,111.64,20.274279272023456,98.64,0.0,-74.22000000000001,6.03619085185351,-73.98,5.312287642814536,nan,nan,91.56857142857143,20.944455405784556,-74.08285714285714,5.6351846573514335,0,10,18,0,8,6,[20000.0],[0.0],[10.299999999999999],[78.66666666666667],[4.416666666666667],[45.166666666666664],[4.416666666666667],[45.166666666666664],[4.316666666666666],[40.0],[4.233333333333333],[46.5],[797.75],[15.383333333333333],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-11-12 22:15,33,87.2,20.264570066991304,112.98000000000002,15.66781414237481,103.86,20.700000000000003,-67.44000000000001,9.772451074321122,-75.87,3.718427086820447,nan,nan,94.43076923076924,22.27881866138206,-72.25714285714285,8.13839877948221,0,10,16,0,3,4,[20000.0],[0.0],[9.8],[80.0],[4.7],[68.0],[4.7],[68.0],[4.3],[60.0],[5.0],[56.0],[799.2],[15.1],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-11-12 22:30,30,84.66545454545454,17.948097069877686,103.08,27.20138231781613,118.80000000000001,6.119999999999997,-74.304,5.184999903567982,-75.17999999999999,10.890454535968644,nan,nan,94.07368421052632,23.77637310452417,-74.78181818181818,8.780794971446406,0,7,12,0,7,4,[20000.0],[0.0],[9.8],[80.0],[4.7],[64.0],[4.7],[64.0],[4.7],[62.0],[5.0],[58.0],[799.2],[15.2],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-11-12 22:45,34,84.87,20.085733743132213,100.944,21.32415869383831,113.4,0.0,-66.24,8.9841460362129,-73.64571428571428,8.296434444374034,nan,nan,89.82000000000001,21.632634437979874,-70.56,9.33342380908528,1,8,13,0,4,8,[20000.0],[0.0],[9.9],[80.0],[4.9],[46.0],[4.9],[46.0],[4.7],[61.0],[5.0],[57.0],[799.2],[15.2],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-11-12 23:00,29,68.72,8.844975975094561,85.5,0.5400000000000063,nan,nan,-74.22000000000001,4.0325178238911725,-79.69090909090909,7.936751630628301,nan,nan,71.37,9.944219426380334,-77.75999999999999,7.3030275752393194,0,5,7,0,13,4,[20000.0],[0.0],[9.9],[80.0],[3.6],[41.0],[3.6],[41.0],[4.7],[51.0],[4.9],[56.0],[799.2],[15.2],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-11-12 23:15,40,74.64,11.202407904425854,112.32000000000001,19.748223211215738,85.41,20.723269529685705,-83.07000000000001,8.250109090187836,-82.44000000000001,7.145795966860512,nan,nan,82.35600000000001,20.066501040291005,-82.692,7.613042492985309,0,14,16,0,3,7,[20000.0],[0.0],[9.966666666666667],[78.66666666666667],[4.316666666666666],[57.333333333333336],[4.316666666666666],[57.333333333333336],[4.666666666666667],[45.5],[4.55],[49.333333333333336],[799.3166666666667],[15.183333333333332],[1.0],[0.0],[0.0],[0.0],[0.82]
